0.0,0.0
1.0,0.37043285578268265
2.0,0.49613882867617126
3.0,0.5843413418712174
4.0,0.6495110530177497
5.0,0.6980191193313655
6.0,0.7377322406436446
7.0,0.7726416521296354
8.0,0.8027489967011426
9.0,0.827916105475376
10.0,0.8475374011610567
11.0,0.8632859703765478
12.0,0.8765028672644456
13.0,0.887601831780946
14.0,0.8971647832873373
15.0,0.9050786894514438
16.0,0.9120674172144956
17.0,0.9184269645200053
18.0,0.9240279794452019
19.0,0.9292409386020858
20.0,0.9339440474621886
21.0,0.9381278866644959
22.0,0.9417772318929487
23.0,0.9452674884949624
24.0,0.948557255093054
25.0,0.9514871144784232
26.0,0.9541682370165335
27.0,0.9566094396674045
28.0,0.9590582544763049
29.0,0.9613674217817905
30.0,0.9636017818364271
31.0,0.9656491785276684
32.0,0.9675242885343047
33.0,0.9693441419405702
34.0,0.9711148722838697
35.0,0.9726655072090422
36.0,0.9741677857634244
37.0,0.9755253785515235
38.0,0.9768260170637201
39.0,0.9780006990042093
40.0,0.9791704522092838
41.0,0.9801583898412849
42.0,0.9810715202224372
43.0,0.9820346498861845
44.0,0.9828539152395513
45.0,0.9836572991121376
46.0,0.9844054811480799
47.0,0.9850927111560612
48.0,0.9857551331957888
49.0,0.9863830540876138
50.0,0.9870046223871267
51.0,0.9876190714021519
52.0,0.9881174213162988
53.0,0.9885963301074212
54.0,0.9890872321547194
55.0,0.9895299968861345
56.0,0.9899256100487496
57.0,0.9903345307969842
58.0,0.9907315678164968
59.0,0.9910902154635021
60.0,0.9914220836480878
61.0,0.9917127147463711
62.0,0.992052249852713
63.0,0.9923558599542548
64.0,0.9926012014504502
65.0,0.9928895324722066
66.0,0.9931497697020996
67.0,0.9933589123748607
68.0,0.9935600047797781
69.0,0.9938018413974564
70.0,0.9939781805978468
71.0,0.9941803682773007
72.0,0.9943459737872327
73.0,0.994533868133984
74.0,0.9947040737969696
75.0,0.9948889013750186
76.0,0.9950720312775359
77.0,0.9952364867492044
78.0,0.9954158927182972
79.0,0.9955543354197218
80.0,0.9957032927566976
81.0,0.9958274968891465
82.0,0.9959173094011466
83.0,0.9960763980275859
84.0,0.9962144026191957
85.0,0.9963540501226105
86.0,0.9964953405378302
87.0,0.9966192160879181
88.0,0.9967445154949036
89.0,0.9969004825889136
90.0,0.9970089147680357
91.0,0.9971384857457138
92.0,0.9972493275288165
93.0,0.997310443847958
94.0,0.9973876607027873
95.0,0.9974292811351776
96.0,0.9975291701729143
97.0,0.9976407238844657
98.0,0.9977104928724462
99.0,0.997748444135139
100.0,0.9978086842346512
101.0,0.9978639955987488
102.0,0.9979477841007977
103.0,0.9980436753864759
104.0,0.9981234113727393
105.0,0.9982096642424956
106.0,0.9982851286580664
107.0,0.9983495855645445
108.0,0.998396901424525
109.0,0.9984625631329934
110.0,0.9985649713021643
111.0,0.9986196802652667
112.0,0.9986748821019107
113.0,0.9986934470053058
114.0,0.9987683637836083
115.0,0.9987998529265353
116.0,0.9988443210727207
117.0,0.9988635431408377
118.0,0.9989087779791987
119.0,0.9989218117461841
120.0,0.9989612416295013
121.0,0.9990010000951793
122.0,0.999027724793872
123.0,0.9990748763626721
124.0,0.9990952484690526
125.0,0.999129475798321
126.0,0.9991639769462235
127.0,0.9991848419261454
128.0,0.9992198907113162
129.0,0.9992340197528382
130.0,0.9992553776063016
131.0,0.9992768997509455
132.0,0.9992913573748284
133.0,0.9993132081018333
135.0,0.9993279943080773
136.0,0.9993428900417749
137.0,0.9993503926723505
138.0,0.9993730648552578
139.0,0.9994339621194921
140.0,0.9994492959630042
141.0,0.9994570176484872
142.0,0.9994803469961164
143.0,0.9994881782090531
145.0,0.9995040596898336
147.0,0.9995201602255214
148.0,0.9995282652570922
149.0,0.9995527446429848
151.0,0.999561013965736
153.0,0.9995945293665557
155.0,0.9996030177442142
156.0,0.9996115608855995
158.0,0.9996202135544386
159.0,0.9996376284195703
162.0,0.9996465001433167
163.0,0.9996554266307899
165.0,0.9996644626457167
168.0,0.9996828632579313
171.0,0.9996922278552192
173.0,0.9997017019799607
176.0,0.9997113403958826
177.0,0.9997210335755314
183.0,0.9997310553375411
184.0,0.9997411318632777
185.0,0.9997613944422046
194.0,0.9997720186052095
196.0,0.999782752295668
215.0,0.9998063006982046
221.0,0.9998184034818339
222.0,0.9998305610291901
228.0,0.9998430471589071
241.0,0.9998562452170731
244.0,0.9998696075664194
257.0,0.9998836818442145
268.0,0.9998983585230048
283.0,0.9999138566576975
288.0,0.9999296286110243
297.0,0.9999458934378926
314.0,0.999963089248117
674.0,1.0
