0.0,0.0
1.0,0.4177727663479867
2.0,0.4551436801596791
3.0,0.4877463448837611
4.0,0.5103495144462152
5.0,0.523902368431044
6.0,0.5349660175827993
7.0,0.5472352589132433
8.0,0.5549712662329825
9.0,0.5613064811770089
10.0,0.567155930745235
11.0,0.5710825242657687
12.0,0.5744527227208917
13.0,0.5767888667582528
14.0,0.5790785799701234
15.0,0.5809864756363035
16.0,0.582739284000909
17.0,0.5840706983523971
18.0,0.585510471164401
19.0,0.5868003421457133
20.0,0.5879947885421597
21.0,0.5890924990852412
22.0,0.5899907180071199
23.0,0.5909708912101918
24.0,0.5917891227536257
25.0,0.5926727389126735
26.0,0.5935452092894791
27.0,0.5944657197758422
28.0,0.5953151833508
29.0,0.5961569581241041
30.0,0.5970849786027802
31.0,0.5980032837739404
32.0,0.5990008014830686
33.0,0.6000157233013664
34.0,0.6011080099611108
35.0,0.6023513309107051
36.0,0.6036795266940591
37.0,0.6051085709456159
38.0,0.6067030734405129
39.0,0.6085231737203673
40.0,0.610313651252765
41.0,0.6122417523744539
42.0,0.6144021268298231
43.0,0.6165857464994943
44.0,0.618953897408856
45.0,0.6215850768585129
46.0,0.6241815076929441
47.0,0.6267559449784585
48.0,0.6295053174023747
49.0,0.6322214312889048
50.0,0.6349393332688428
51.0,0.6376994342532061
52.0,0.6405632446552249
53.0,0.6431125294268022
54.0,0.6459513065211111
55.0,0.6484591075256262
56.0,0.6509457494248151
57.0,0.6531472500285648
58.0,0.6553493466634505
59.0,0.6574733632195265
60.0,0.6594331135945345
61.0,0.6612691875088325
62.0,0.6630466715624664
63.0,0.6645787099943157
64.0,0.6660740329081903
65.0,0.6674261295400958
66.0,0.6686062711892794
67.0,0.6697803333208763
68.0,0.670850328416136
69.0,0.6717057523024533
70.0,0.6725652292004951
71.0,0.6732846387815884
72.0,0.6739841409227408
73.0,0.6745019131705418
74.0,0.6750576526017027
75.0,0.6755627889894215
76.0,0.6759432952666128
77.0,0.6763976498015485
78.0,0.676681241416034
79.0,0.676968468820449
80.0,0.6772068812748295
81.0,0.6774193067716826
82.0,0.6776587920821078
83.0,0.6778269920686733
84.0,0.6780122385457269
85.0,0.6781388951621166
86.0,0.6782567901208078
87.0,0.6783242012422839
88.0,0.678397632278233
89.0,0.6784718977577726
90.0,0.6785738190820203
91.0,0.6786226340320547
92.0,0.6786884358694637
93.0,0.6787327805859785
94.0,0.6787944102054358
95.0,0.6788340462759767
96.0,0.6788740995683126
97.0,0.6789087885804249
98.0,0.6789438352112188
99.0,0.6789674380442025
100.0,0.6789853189782811
101.0,0.6790214384651196
102.0,0.6790396770178798
103.0,0.6790703726213813
104.0,0.679088968792823
105.0,0.6791077437736054
106.0,0.6791266975637287
107.0,0.6791458301631927
108.0,0.6791587044357292
109.0,0.6791781946538749
110.0,0.6791913073388658
111.0,0.679204539230084
112.0,0.6792178903275292
113.0,0.6792313606312017
114.0,0.6792449501411014
115.0,0.6792586588572284
116.0,0.6792655728184054
117.0,0.6792795199469867
118.0,0.6792865531143908
119.0,0.6792936458849087
120.0,0.6793007982585401
121.0,0.6793080102352851
122.0,0.6793152818151437
123.0,0.6793226129981159
124.0,0.6793300037842017
125.0,0.6793374541734011
126.0,0.6793449641657141
132.0,0.6793528317767086
134.0,0.6793608185939304
135.0,0.6793769114346011
136.0,0.67938501745805
137.0,0.6793931830846125
138.0,0.6794014083142886
139.0,0.6794096931470783
140.0,0.6794263820188851
141.0,0.679434786057902
142.0,0.6794517133421629
143.0,0.6794772830778952
144.0,0.6794858659262529
145.0,0.6794945083777243
147.0,0.6795207933508197
149.0,0.679538555078671
150.0,0.6795832574138674
151.0,0.6796192576944788
152.0,0.6796554963875447
153.0,0.6796828542166848
154.0,0.6797012119756721
155.0,0.6797104504582794
156.0,0.6797290466297211
157.0,0.67974776200739
158.0,0.6797854311751821
159.0,0.6798328156504903
160.0,0.6798518886468407
162.0,0.6798808557600479
163.0,0.6799100016825959
164.0,0.6799588762357439
165.0,0.6799982142907167
166.0,0.6800377907581439
167.0,0.6800676519180551
169.0,0.6801079436228453
170.0,0.6801180761521565
171.0,0.680138460417006
172.0,0.6801589638880827
173.0,0.6801898979040386
174.0,0.6802313816711009
175.0,0.6802522427608592
176.0,0.6802732230568446
177.0,0.6802837728079509
178.0,0.6803368195790507
179.0,0.6803474885363842
180.0,0.6803582170968313
181.0,0.6803797934239527
182.0,0.680390641190627
183.0,0.6804015485604149
184.0,0.6804125155333164
185.0,0.6804235421093315
187.0,0.6804346878915738
189.0,0.6804572178685128
206.0,0.6804694961099134
236.0,0.6804835624447219
277.0,0.6805000725071877
306.0,0.6805183110599478
313.0,0.680536966834503
364.0,0.6805586623678517
420.0,0.6805836956755617
485.0,0.6806126031856553
565.0,0.6806462789448365
647.0,0.6806848421593326
656.0,0.680723941801851
753.0,0.6807688229463882
866.0,0.6808204392427615
1007.0,0.6808804595781518
1167.0,0.6809500164117174
1357.0,0.6810308978368659
1503.0,0.6811204813165994
1565.0,0.6812137601893757
1822.0,0.6813223570623461
2114.0,0.6814483580444862
2439.0,0.6815937300385447
2842.0,0.6817631220873821
3269.0,0.6819579646657246
3298.0,0.6821545357343614
3794.0,0.6823806699473413
4376.0,0.6826414931724335
5057.0,0.6829429061178841
5849.0,0.683291524729302
6760.0,0.6836944417772051
6766.0,0.6840977164437898
6769.0,0.6845011699197152
6797.0,0.6849062922828213
6799.0,0.6853115338521546
6805.0,0.6857171330401695
6806.0,0.6861227918312979
6809.0,0.6869344670322364
6816.0,0.6873407218545008
6817.0,0.6877470362798788
6822.0,0.6885602611617708
6824.0,0.6889669928089439
6828.0,0.6893739628685714
6831.0,0.6897811117375399
6834.0,0.690188439415849
6836.0,0.6910033331849216
6838.0,0.6914108992756851
6844.0,0.6918188229851302
6845.0,0.6922268062976888
6850.0,0.6926350876258155
6852.0,0.6930434881601693
6854.0,0.6938605276413313
6855.0,0.694269106985026
6857.0,0.6950865040848696
6858.0,0.695495262237905
6859.0,0.695904079994054
6860.0,0.6963129573533166
6868.0,0.696722311537488
6869.0,0.6971317253247729
6874.0,0.6983608607333317
6877.0,0.6987707513455254
6878.0,0.69959065177614
6879.0,0.7000006615945609
6881.0,0.700410790619209
6884.0,0.7008210984531978
6886.0,0.7012315254934139
6887.0,0.7020524987800733
6890.0,0.7024631642327437
6892.0,0.703284733550539
6900.0,0.7036959950343454
6902.0,0.7045187564144125
6903.0,0.705341637000707
6905.0,0.7057531965000813
6906.0,0.7061648156025693
6909.0,0.706576613514398
6910.0,0.7069884710293404
6915.0,0.7074006265598507
6916.0,0.7082250568270986
6918.0,0.7086373911669497
6920.0,0.709049844713028
6922.0,0.7094624174653335
6924.0,0.7102878013823989
6930.0,0.7107008509596131
6933.0,0.7111140793461681
6934.0,0.7115273673358368
6935.0,0.7123540625214012
6936.0,0.7131808769131929
6938.0,0.7135944033153159
6940.0,0.7144216945320163
6944.0,0.7148355785528209
6945.0,0.7160774094245754
6946.0,0.7164914126516072
6947.0,0.7169054754817525
6948.0,0.7185619652147884
6949.0,0.7193903292875335
6952.0,0.7202190509789603
6954.0,0.7210480110828413
6956.0,0.7214626103410091
6957.0,0.7218772692022905
6958.0,0.7227067061310802
6959.0,0.7231214841985888
6960.0,0.723951159539833
6963.0,0.7243661760197959
6966.0,0.7247813713090996
6967.0,0.7251966262015168
6968.0,0.7256119406970477
6970.0,0.7260273743988057
6971.0,0.7272738543134207
6973.0,0.7276894668245195
6974.0,0.7285208110529444
6976.0,0.7293523936938237
6977.0,0.7297682446173769
6979.0,0.7301842147471573
6983.0,0.7310166318316269
6985.0,0.7314329595800889
6987.0,0.7322658534894673
6989.0,0.7330989858113
6993.0,0.7339325949580415
6996.0,0.734349578340753
6998.0,0.7347666809296918
7001.0,0.7356012437262508
7004.0,0.736018703933871
7006.0,0.7372714421754135
7009.0,0.7376892003986018
7010.0,0.7381070182249037
7012.0,0.7385249552574327
7017.0,0.7389431903055297
7018.0,0.7393614849567404
7019.0,0.7397798392110646
7020.0,0.7401982530685024
7022.0,0.7410353191958324
7024.0,0.7414539714657246
7025.0,0.7427101070847419
7026.0,0.7431288785608614
7030.0,0.7435478884494351
7032.0,0.7439670175442361
7033.0,0.7443862062421507
7039.0,0.7448057525587468
7040.0,0.7452253584784565
7042.0,0.7456450836043934
7043.0,0.7460648683334439
7045.0,0.7473245801392769
7046.0,0.7481645072160595
7048.0,0.748584589960678
7052.0,0.7490049111177509
7054.0,0.7494253514810509
7055.0,0.7498458514474646
7070.0,0.7502672454605822
7074.0,0.7506888778861541
7076.0,0.7511106295179533
7091.0,0.7515332751964563
7103.0,0.7519566361123226
7104.0,0.7528034771502822
7111.0,0.7532273148910571
7127.0,0.7536521062816496
7128.0,0.7540769572753557
7134.0,0.7545021658877433
7144.0,0.754927970531267
7146.0,0.7553538943810177
7148.0,0.7557799374369958
7159.0,0.7562066361272233
7170.0,0.7566339904517004
7188.0,0.7570624176322222
7189.0,0.7574909044158576
7191.0,0.7583481163955827
7201.0,0.7587773184165812
7223.0,0.759207831706079
7231.0,0.7596388218204854
7260.0,0.760071540425186
7310.0,0.7605072391855664
7483.0,0.7609532492845987
7490.0,0.7613996766054263
7530.0,0.7618484880507976
7807.0,0.7623138095586348
7838.0,0.7627809787629934
7880.0,0.7632506512981231
7978.0,0.763726164938385
8037.0,0.7642051951623491
8074.0,0.7646864307015161
8301.0,0.7651811961474693
8479.0,0.7656865709476424
8677.0,0.7662037471643074
8742.0,0.766724797583356
8983.0,0.7672602123527811
9004.0,0.7677968787875916
9294.0,0.7683508301253448
9490.0,0.7689164636733625
10380.0,0.76953514399248
11983.0,0.7702493681026904
12297.0,0.7709823075905697
13816.0,0.7718057842080001
15920.0,0.7727546657764346
16461.0,0.773735792629324
18249.0,0.7748234898493216
18330.0,0.7759160149215203
21085.0,0.7771727465716736
24195.0,0.7786148439051078
27751.0,0.7802688899104863
31788.0,0.7821635536854482
36344.0,0.7843297692459497
41467.0,0.786801331557399
47214.0,0.7896154329626794
53612.0,0.7928108750887416
60702.0,0.7964289032901932
64091.0,0.8002489264436187
68526.0,0.8043332894058386
77069.0,0.8089268417675017
86350.0,0.8140735706264413
91488.0,0.8195265402830325
96372.0,0.8252706115464225
107077.0,0.8316527341408483
498176.0,0.8613455748592159
976368.0,0.9195401476738663
1349927.0,1.0
