0.0,0.0
1.0,3.4175669800559835E-5
2.0,6.462954628379211E-5
3.0,9.101405378837242E-5
4.0,1.135869450519121E-4
5.0,1.3448053817646875E-4
6.0,1.5662384154398952E-4
7.0,1.748578950577381E-4
8.0,1.9413467555545987E-4
9.0,2.1357157517806145E-4
10.0,2.3173142714613405E-4
11.0,2.4882902540768713E-4
12.0,2.664499398334814E-4
13.0,2.8513310796579524E-4
14.0,3.041599464149242E-4
15.0,3.2144109586841266E-4
16.0,3.384996406848731E-4
17.0,3.5669073540901976E-4
18.0,3.7187471486103404E-4
19.0,3.854535977197412E-4
20.0,4.009187619764224E-4
21.0,4.182233434969664E-4
22.0,4.3437584838727783E-4
23.0,4.5117273512161767E-4
24.0,4.665441711100765E-4
25.0,4.821655491471282E-4
26.0,5.011533341511646E-4
27.0,5.161264249996786E-4
28.0,5.320914733535454E-4
29.0,5.448892873104E-4
30.0,5.596514895554139E-4
31.0,5.732108456915747E-4
32.0,5.86582745291291E-4
33.0,5.992126294342472E-4
34.0,6.114285470592217E-4
35.0,6.245505046103451E-4
36.0,6.426869245113622E-4
37.0,6.538132510182522E-4
38.0,6.688019632448033E-4
39.0,6.805297128061198E-4
40.0,6.969321597450241E-4
41.0,7.10061927985166E-4
42.0,7.203954695566757E-4
43.0,7.350053633658284E-4
44.0,7.472056596127657E-4
45.0,7.647797099044489E-4
46.0,7.78253148461406E-4
47.0,7.905510783210749E-4
48.0,8.032981227993091E-4
49.0,8.212861396089741E-4
50.0,8.357359142932469E-4
51.0,8.496779941913155E-4
52.0,8.626749807181426E-4
53.0,8.753009595165896E-4
54.0,8.845800580705983E-4
55.0,8.972529010031565E-4
56.0,9.134366486495421E-4
57.0,9.238990665898574E-4
58.0,9.393017453343904E-4
59.0,9.535874955492741E-4
60.0,9.699899424881784E-4
61.0,9.840452773770157E-4
62.0,9.983310275918993E-4
63.0,0.0010113709729083283
64.0,0.0010243679594351554
65.0,0.0010408680399867911
66.0,0.0010578797206691405
67.0,0.0010709626247751712
68.0,0.0010858341766664444
69.0,0.0010968823962831493
70.0,0.0011083641091403822
71.0,0.0011299919070326804
