0.0,0.0
1.0,0.9958791147386229
2.0,0.9959306719973097
3.0,0.9959521293535262
4.0,0.9959845538029201
5.0,0.9960282135624439
6.0,0.9960757773687238
7.0,0.996140656069395
8.0,0.9962131342503929
9.0,0.9962949404209683
10.0,0.9963932866369606
11.0,0.9965096629925514
12.0,0.9966326851681926
13.0,0.9967605352489826
14.0,0.9969003060832261
15.0,0.997052742718014
16.0,0.9972129576444305
17.0,0.9973639339869205
18.0,0.997546857948666
19.0,0.997742209295887
20.0,0.9979371136148535
21.0,0.9981048386159457
22.0,0.9982838287290516
23.0,0.9984647857664773
24.0,0.9986128415243711
25.0,0.9987596158012686
26.0,0.9989091616533441
27.0,0.9990523895060892
28.0,0.9991650406262258
29.0,0.9992843077645291
30.0,0.9993844420935394
31.0,0.9994962289590505
32.0,0.9995877803455743
33.0,0.999667440780528
34.0,0.9997262100950542
35.0,0.9997867079188314
36.0,0.999813529614102
37.0,0.9998565337321859
38.0,0.9998791831637477
39.0,0.9999094022737526
40.0,0.9999260913285877
41.0,0.9999431976097936
42.0,0.9999607211173703
43.0,0.9999709729653404
44.0,0.9999814632283797
45.0,0.9999841453979067
46.0,0.9999896289444954
47.0,0.9999910296330261
48.0,0.999993890613855
50.0,0.9999953807080367
51.0,0.9999984205001674
53.0,1.0
